ID,File Name,Command,Link,Alt Text,Created At,Type,Mime Type,Width,Height,Duration,Status,Errors
gid://shopify/MediaImage/28027707261065,blog-landing-hero.webp,MERGE,https://cdn.shopify.com/s/files/1/0645/8412/2505/files/blog-landing-hero.webp?v=1753360960,Woman in athletic wear running on a black and white striped background,2025-07-23 08:37:55 -0400,IMAGE,image/webp,2880,760,,Ready,
gid://shopify/MediaImage/28027707293833,blog-landing-hero-mobile.webp,MERGE,https://cdn.shopify.com/s/files/1/0645/8412/2505/files/blog-landing-hero-mobile.webp?v=1753361869,Woman running on a track with a black and white background,2025-07-23 08:37:55 -0400,IMAGE,image/webp,748,1120,,Ready,
gid://shopify/MediaImage/28120960368777,icon-innovative-engineering_b31440ae-3421-4418-b159-7f04d38ed229.svg,MERGE,https://cdn.shopify.com/s/files/1/0645/8412/2505/files/icon-innovative-engineering_b31440ae-3421-4418-b159-7f04d38ed229.svg?v=1754487256,,2025-08-06 09:34:15 -0400,IMAGE,image/svg+xml,280,190,,Ready,
gid://shopify/MediaImage/28120960401545,icon-powering-movement_0df53575-113e-4df7-991d-47fa0092c331.svg,MERGE,https://cdn.shopify.com/s/files/1/0645/8412/2505/files/icon-powering-movement_0df53575-113e-4df7-991d-47fa0092c331.svg?v=1754487256,,2025-08-06 09:34:15 -0400,IMAGE,image/svg+xml,280,269,,Ready,
gid://shopify/MediaImage/28120960434313,icon-60-day_0fab5906-acbc-4540-bed4-e66a14b80c06.svg,MERGE,https://cdn.shopify.com/s/files/1/0645/8412/2505/files/icon-60-day_0fab5906-acbc-4540-bed4-e66a14b80c06.svg?v=1754487256,,2025-08-06 09:34:15 -0400,IMAGE,image/svg+xml,280,280,,Ready,
gid://shopify/MediaImage/28120960467081,icon-worn-by-experts_a83bdc0f-f966-4d5e-8ed8-3719565c336d.svg,MERGE,https://cdn.shopify.com/s/files/1/0645/8412/2505/files/icon-worn-by-experts_a83bdc0f-f966-4d5e-8ed8-3719565c336d.svg?v=1754487256,green icon of a foot with a line on the bottom and an + sign indicating expert recommendation,2025-08-06 09:34:15 -0400,IMAGE,image/svg+xml,250,278,,Ready,
gid://shopify/MediaImage/28120960499849,Insole_Finder_gif_CA.gif,MERGE,https://cdn.shopify.com/s/files/1/0645/8412/2505/files/Insole_Finder_gif_CA.gif?v=1755549637,,2025-08-06 09:34:21 -0400,IMAGE,image/gif,856,428,,Ready,
gid://shopify/MediaImage/28136167309449,Icon-AMPA-approved.svg,MERGE,https://cdn.shopify.com/s/files/1/0645/8412/2505/files/Icon-AMPA-approved.svg?v=1754656502,,2025-08-08 08:35:01 -0400,IMAGE,image/svg+xml,50,50,,Ready,
gid://shopify/MediaImage/28136180908169,icon-AMPA-green.svg,MERGE,https://cdn.shopify.com/s/files/1/0645/8412/2505/files/icon-AMPA-green.svg?v=1754656874,,2025-08-08 08:41:13 -0400,IMAGE,image/svg+xml,246,280,,Ready,
gid://shopify/MediaImage/28196119773321,Blog_Image-Flat_Feet.webp,MERGE,https://cdn.shopify.com/s/files/1/0645/8412/2505/files/Blog_Image-Flat_Feet.webp?v=1755608421,Person using a treadmill with a dark grid background,2025-08-19 09:00:20 -0400,IMAGE,image/webp,2880,1440,,Ready,
gid://shopify/Video/28198449578121,NEW FEELS_Mantle Video.mp4,MERGE,https://cdn.shopify.com/videos/c/o/v/c8b3631bb73b48838ac92f26cc96b655.mp4,"People participating in a variety of sports  with the language ""New Feels"" over the top of the images.",2025-08-19 16:26:10 -0400,VIDEO,video/mp4,1920,1042,00:00:11,Ready,
gid://shopify/Video/28198450102409,NEW FEELS_Mantle Mobile.mp4,MERGE,https://cdn.shopify.com/videos/c/o/v/a95a2cf6e0064e6fa240ac5ccc7613be.mp4,"People participating in a variety of sports  with the language ""New Feels"" over the top of the images.",2025-08-19 16:26:17 -0400,VIDEO,video/mp4,1354,1642,00:00:11,Ready,
gid://shopify/Video/28198477922441,NEW FEELS_Mantle Mobile.mp4 16-28-24-914.mp4,MERGE,https://cdn.shopify.com/videos/c/o/v/5b4d13e15c334562abe4a6851ba26e74.mp4,"People participating in a variety of sports  with the language ""New Feels"" over the top of the images.",2025-08-19 16:31:40 -0400,VIDEO,video/mp4,1354,1642,00:00:11,Ready,
gid://shopify/Video/28198477987977,NEW FEELS_Mantle Video.mp4 16-28-23-747.mp4,MERGE,https://cdn.shopify.com/videos/c/o/v/b173fee577654f92b94732a4226d9c29.mp4,"People participating in a variety of sports  with the language ""New Feels"" over the top of the images.",2025-08-19 16:31:42 -0400,VIDEO,video/mp4,1920,1042,00:00:11,Ready,
gid://shopify/MediaImage/28198525927561,new-feels-hero-mobile.webp,MERGE,https://cdn.shopify.com/s/files/1/0645/8412/2505/files/new-feels-hero-mobile.webp?v=1755636097,Person running with 'New Feels' text and sneaker close-up on a dark background,2025-08-19 16:41:36 -0400,IMAGE,image/webp,748,929,,Ready,
gid://shopify/MediaImage/28198525960329,new-feels-hero.webp,MERGE,https://cdn.shopify.com/s/files/1/0645/8412/2505/files/new-feels-hero.webp?v=1755636097,Person running on a track with 'New Feels' text and a shoe close-up.,2025-08-19 16:41:36 -0400,IMAGE,image/webp,2880,1440,,Ready,
gid://shopify/MediaImage/28220899000457,bundles-nav-feature.webp,MERGE,https://cdn.shopify.com/s/files/1/0645/8412/2505/files/bundles-nav-feature.webp?v=1755885352,,2025-08-22 13:55:50 -0400,IMAGE,image/webp,640,512,,Ready,
gid://shopify/MediaImage/28220899033225,bundles-best-sellers-plp.webp,MERGE,https://cdn.shopify.com/s/files/1/0645/8412/2505/files/bundles-best-sellers-plp.webp?v=1755885352,,2025-08-22 13:55:50 -0400,IMAGE,image/webp,960,960,,Ready,
gid://shopify/MediaImage/28220899065993,bundles-ap-3-pack-insoles.webp,MERGE,https://cdn.shopify.com/s/files/1/0645/8412/2505/files/bundles-ap-3-pack-insoles.webp?v=1757080914,,2025-08-22 13:55:51 -0400,IMAGE,image/webp,2731,1667,,Ready,
gid://shopify/MediaImage/28220899098761,bundles-ap-3-pack-plp.webp,MERGE,https://cdn.shopify.com/s/files/1/0645/8412/2505/files/bundles-ap-3-pack-plp.webp?v=1755885352,,2025-08-22 13:55:51 -0400,IMAGE,image/webp,960,960,,Ready,
gid://shopify/MediaImage/28220899131529,bundles-ap-2-pack-boxes.webp,MERGE,https://cdn.shopify.com/s/files/1/0645/8412/2505/files/bundles-ap-2-pack-boxes.webp?v=1757080904,,2025-08-22 13:55:51 -0400,IMAGE,image/webp,2731,1667,,Ready,
gid://shopify/MediaImage/28220899164297,bundles-best-sellers-boxes.webp,MERGE,https://cdn.shopify.com/s/files/1/0645/8412/2505/files/bundles-best-sellers-boxes.webp?v=1757080865,,2025-08-22 13:55:51 -0400,IMAGE,image/webp,2731,1667,,Ready,
gid://shopify/MediaImage/28220899197065,bundles-ap-2-pack-insoles.webp,MERGE,https://cdn.shopify.com/s/files/1/0645/8412/2505/files/bundles-ap-2-pack-insoles.webp?v=1757080795,,2025-08-22 13:55:51 -0400,IMAGE,image/webp,2731,1667,,Ready,
gid://shopify/MediaImage/28220899229833,bundles-best-sellers-insoles.webp,MERGE,https://cdn.shopify.com/s/files/1/0645/8412/2505/files/bundles-best-sellers-insoles.webp?v=1757080789,,2025-08-22 13:55:51 -0400,IMAGE,image/webp,2731,1667,,Ready,
gid://shopify/MediaImage/28220899262601,bundles-ap-3-pack-boxes.webp,MERGE,https://cdn.shopify.com/s/files/1/0645/8412/2505/files/bundles-ap-3-pack-boxes.webp?v=1757080777,,2025-08-22 13:55:51 -0400,IMAGE,image/webp,2731,1667,,Ready,
gid://shopify/MediaImage/28220899295369,bundles-work-pack-plp.webp,MERGE,https://cdn.shopify.com/s/files/1/0645/8412/2505/files/bundles-work-pack-plp.webp?v=1757080765,,2025-08-22 13:55:51 -0400,IMAGE,image/webp,2731,1667,,Ready,
gid://shopify/MediaImage/28220899328137,bundles-work-plp.webp,MERGE,https://cdn.shopify.com/s/files/1/0645/8412/2505/files/bundles-work-plp.webp?v=1755885353,,2025-08-22 13:55:51 -0400,IMAGE,image/webp,960,960,,Ready,
gid://shopify/MediaImage/28220899360905,bundles-work-feature.webp,MERGE,https://cdn.shopify.com/s/files/1/0645/8412/2505/files/bundles-work-feature.webp?v=1757080759,,2025-08-22 13:55:51 -0400,IMAGE,image/webp,2731,1667,,Ready,
gid://shopify/MediaImage/28220899393673,bundles-ap-high-impact-feature.webp,MERGE,https://cdn.shopify.com/s/files/1/0645/8412/2505/files/bundles-ap-high-impact-feature.webp?v=1757080753,,2025-08-22 13:55:51 -0400,IMAGE,image/webp,2731,1667,,Ready,
gid://shopify/MediaImage/28220899426441,bundles-running-plp.webp,MERGE,https://cdn.shopify.com/s/files/1/0645/8412/2505/files/bundles-running-plp.webp?v=1755885352,,2025-08-22 13:55:51 -0400,IMAGE,image/webp,960,960,,Ready,
gid://shopify/MediaImage/28220899459209,bundles-work-insoles.webp,MERGE,https://cdn.shopify.com/s/files/1/0645/8412/2505/files/bundles-work-insoles.webp?v=1757080741,,2025-08-22 13:55:51 -0400,IMAGE,image/webp,2731,1667,,Ready,
gid://shopify/MediaImage/27780287660169,careers-best-worksplaces.webp,MERGE,https://cdn.shopify.com/s/files/1/0645/8412/2505/files/careers-best-worksplaces.webp?v=1750687644,,2025-06-23 10:07:22 -0400,IMAGE,image/webp,1800,1000,,Ready,
gid://shopify/MediaImage/27780287692937,careers-video.webp,MERGE,https://cdn.shopify.com/s/files/1/0645/8412/2505/files/careers-video.webp?v=1750687644,,2025-06-23 10:07:23 -0400,IMAGE,image/webp,1800,1000,,Ready,
gid://shopify/MediaImage/27780287725705,careers-mission.webp,MERGE,https://cdn.shopify.com/s/files/1/0645/8412/2505/files/careers-mission.webp?v=1750687644,,2025-06-23 10:07:23 -0400,IMAGE,image/webp,1800,1000,,Ready,
gid://shopify/MediaImage/28220899491977,bundles-commuters-plp.webp,MERGE,https://cdn.shopify.com/s/files/1/0645/8412/2505/files/bundles-commuters-plp.webp?v=1755885353,,2025-08-22 13:55:51 -0400,IMAGE,image/webp,960,960,,Ready,
gid://shopify/MediaImage/28220918857865,bundle-hike-cushion-boxes.webp,MERGE,https://cdn.shopify.com/s/files/1/0645/8412/2505/files/bundle-hike-cushion-boxes.webp?v=1757080702,,2025-08-22 14:02:32 -0400,IMAGE,image/webp,2731,1667,,Ready,
gid://shopify/MediaImage/28220918890633,bundle-hike-cushion-feature.webp,MERGE,https://cdn.shopify.com/s/files/1/0645/8412/2505/files/bundle-hike-cushion-feature.webp?v=1757080698,,2025-08-22 14:02:32 -0400,IMAGE,image/webp,2731,1667,,Ready,
gid://shopify/MediaImage/28220918923401,bundle-hike-cushion-insoles.webp,MERGE,https://cdn.shopify.com/s/files/1/0645/8412/2505/files/bundle-hike-cushion-insoles.webp?v=1757080693,,2025-08-22 14:02:32 -0400,IMAGE,image/webp,2731,1667,,Ready,
gid://shopify/MediaImage/28220961751177,bundle-ap-high-2-pack-feature.webp,MERGE,https://cdn.shopify.com/s/files/1/0645/8412/2505/files/bundle-ap-high-2-pack-feature.webp?v=1757080688,,2025-08-22 14:13:17 -0400,IMAGE,image/webp,2731,1667,,Ready,
gid://shopify/MediaImage/28220961783945,bundle-ap-high-3-pack-feature.webp,MERGE,https://cdn.shopify.com/s/files/1/0645/8412/2505/files/bundle-ap-high-3-pack-feature.webp?v=1757080683,,2025-08-22 14:13:17 -0400,IMAGE,image/webp,2731,1667,,Ready,
gid://shopify/MediaImage/28220961882249,bundle-ap-high-3-pack-insoles.webp,MERGE,https://cdn.shopify.com/s/files/1/0645/8412/2505/files/bundle-ap-high-3-pack-insoles.webp?v=1757080677,,2025-08-22 14:13:17 -0400,IMAGE,image/webp,2731,1667,,Ready,
gid://shopify/MediaImage/28220961980553,bundle-ap-high-2-pack-boxes.webp,MERGE,https://cdn.shopify.com/s/files/1/0645/8412/2505/files/bundle-ap-high-2-pack-boxes.webp?v=1757080413,,2025-08-22 14:13:17 -0400,IMAGE,image/webp,2731,1667,,Ready,
gid://shopify/MediaImage/28220962013321,bundle-ap-high-2-pack-insoles.webp,MERGE,https://cdn.shopify.com/s/files/1/0645/8412/2505/files/bundle-ap-high-2-pack-insoles.webp?v=1757080405,,2025-08-22 14:13:17 -0400,IMAGE,image/webp,2731,1667,,Ready,
gid://shopify/MediaImage/28220962111625,bundle-ap-high-3-pack-boxes.webp,MERGE,https://cdn.shopify.com/s/files/1/0645/8412/2505/files/bundle-ap-high-3-pack-boxes.webp?v=1757080395,,2025-08-22 14:13:18 -0400,IMAGE,image/webp,2731,1667,,Ready,
gid://shopify/MediaImage/28304783310985,Difference_Insoles-Inserts-Orthotics.webp,MERGE,https://cdn.shopify.com/s/files/1/0645/8412/2505/files/Difference_Insoles-Inserts-Orthotics.webp?v=1756924610,,2025-09-03 14:36:49 -0400,IMAGE,image/webp,2880,1440,,Ready,
gid://shopify/MediaImage/28304783343753,Run_Thru_Pain_blog.webp,MERGE,https://cdn.shopify.com/s/files/1/0645/8412/2505/files/Run_Thru_Pain_blog.webp?v=1756924610,,2025-09-03 14:36:49 -0400,IMAGE,image/webp,2880,1440,,Ready,
gid://shopify/MediaImage/28304783376521,Insoles_for_Work_Boots_blog.webp,MERGE,https://cdn.shopify.com/s/files/1/0645/8412/2505/files/Insoles_for_Work_Boots_blog.webp?v=1756924610,,2025-09-03 14:36:49 -0400,IMAGE,image/webp,2880,1440,,Ready,
gid://shopify/MediaImage/28304783409289,Tarsal_Tunnel_blog.webp,MERGE,https://cdn.shopify.com/s/files/1/0645/8412/2505/files/Tarsal_Tunnel_blog.webp?v=1756924610,,2025-09-03 14:36:49 -0400,IMAGE,image/webp,2880,1440,,Ready,
gid://shopify/MediaImage/28304783442057,Standing_at_Work_blog.webp,MERGE,https://cdn.shopify.com/s/files/1/0645/8412/2505/files/Standing_at_Work_blog.webp?v=1756924610,,2025-09-03 14:36:49 -0400,IMAGE,image/webp,2880,1440,,Ready,
gid://shopify/MediaImage/28304783474825,Insoles_for_PF_blog.webp,MERGE,https://cdn.shopify.com/s/files/1/0645/8412/2505/files/Insoles_for_PF_blog.webp?v=1756924610,,2025-09-03 14:36:49 -0400,IMAGE,image/webp,2880,1440,,Ready,
gid://shopify/MediaImage/28304783507593,Lateral_Foot_Pain_blog.webp,MERGE,https://cdn.shopify.com/s/files/1/0645/8412/2505/files/Lateral_Foot_Pain_blog.webp?v=1756924610,,2025-09-03 14:36:49 -0400,IMAGE,image/webp,2880,1440,,Ready,
gid://shopify/MediaImage/28314273808521,bundle-hockey-cushion-feature.webp,MERGE,https://cdn.shopify.com/s/files/1/0645/8412/2505/files/bundle-hockey-cushion-feature.webp?v=1757081576,,2025-09-04 13:20:26 -0400,IMAGE,image/webp,2731,1667,,Ready,
gid://shopify/MediaImage/28314273841289,bundle-hockey-cushion-insoles.webp,MERGE,https://cdn.shopify.com/s/files/1/0645/8412/2505/files/bundle-hockey-cushion-insoles.webp?v=1757081572,,2025-09-04 13:20:26 -0400,IMAGE,image/webp,2731,1667,,Ready,
gid://shopify/MediaImage/28314273906825,bundle-hockey-cushion-boxes.webp,MERGE,https://cdn.shopify.com/s/files/1/0645/8412/2505/files/bundle-hockey-cushion-boxes.webp?v=1757081566,,2025-09-04 13:20:26 -0400,IMAGE,image/webp,2731,1667,,Ready,
gid://shopify/MediaImage/28314283081865,bundle-hike-support-boxes.webp,MERGE,https://cdn.shopify.com/s/files/1/0645/8412/2505/files/bundle-hike-support-boxes.webp?v=1757081356,,2025-09-04 13:23:29 -0400,IMAGE,image/webp,2731,1667,,Ready,
gid://shopify/MediaImage/28314283114633,bundle-hike-support-feature.webp,MERGE,https://cdn.shopify.com/s/files/1/0645/8412/2505/files/bundle-hike-support-feature.webp?v=1757081348,Green and orange shoe insoles on a light gray background,2025-09-04 13:23:29 -0400,IMAGE,image/webp,2731,1667,,Ready,
gid://shopify/MediaImage/28314283147401,bundle-hike-support-insoles.webp,MERGE,https://cdn.shopify.com/s/files/1/0645/8412/2505/files/bundle-hike-support-insoles.webp?v=1757081344,Two pairs of green and orange shoe insoles on a light gray background,2025-09-04 13:23:29 -0400,IMAGE,image/webp,2731,1667,,Ready,
gid://shopify/MediaImage/28345608929417,25SF_PDP_Sport_Ultralight_Features-01.svg,MERGE,https://cdn.shopify.com/s/files/1/0645/8412/2505/files/25SF_PDP_Sport_Ultralight_Features-01.svg?v=1757338178,,2025-09-08 09:29:36 -0400,IMAGE,image/svg+xml,266,200,,Ready,
gid://shopify/MediaImage/28345609060489,sport-ultralight-hero-2-mobile.webp,MERGE,https://cdn.shopify.com/s/files/1/0645/8412/2505/files/sport-ultralight-hero-2-mobile.webp?v=1757338178,,2025-09-08 09:29:37 -0400,IMAGE,image/webp,748,657,,Ready,
gid://shopify/MediaImage/28345609093257,sport-ultralight-hero-3.webp,MERGE,https://cdn.shopify.com/s/files/1/0645/8412/2505/files/sport-ultralight-hero-3.webp?v=1757338178,,2025-09-08 09:29:37 -0400,IMAGE,image/webp,2880,1440,,Ready,
gid://shopify/MediaImage/28345609126025,sport-ultralight-hero-1-mobile.webp,MERGE,https://cdn.shopify.com/s/files/1/0645/8412/2505/files/sport-ultralight-hero-1-mobile.webp?v=1757348667,,2025-09-08 09:29:37 -0400,IMAGE,image/webp,748,657,,Ready,
gid://shopify/MediaImage/28345609158793,sport-ultralight-hero-3-mobile.webp,MERGE,https://cdn.shopify.com/s/files/1/0645/8412/2505/files/sport-ultralight-hero-3-mobile.webp?v=1757338178,,2025-09-08 09:29:37 -0400,IMAGE,image/webp,748,657,,Ready,
gid://shopify/MediaImage/28345609191561,sport-ultralight-hero-2.webp,MERGE,https://cdn.shopify.com/s/files/1/0645/8412/2505/files/sport-ultralight-hero-2.webp?v=1757338178,,2025-09-08 09:29:37 -0400,IMAGE,image/webp,2880,1440,,Ready,
gid://shopify/MediaImage/28345609224329,sport-ultralight-feature.webp,MERGE,https://cdn.shopify.com/s/files/1/0645/8412/2505/files/sport-ultralight-feature.webp?v=1757338178,,2025-09-08 09:29:37 -0400,IMAGE,image/webp,2731,2011,,Ready,
gid://shopify/MediaImage/28345609257097,sport-ultralight-hero-1.webp,MERGE,https://cdn.shopify.com/s/files/1/0645/8412/2505/files/sport-ultralight-hero-1.webp?v=1757348663,,2025-09-08 09:29:37 -0400,IMAGE,image/webp,2880,1440,,Ready,
gid://shopify/MediaImage/28345609289865,View_4_Sport_Ultralight_2731x1667_a69a1027-20a1-47ba-9eab-b9a17c11b396.png,MERGE,https://cdn.shopify.com/s/files/1/0645/8412/2505/files/View_4_Sport_Ultralight_2731x1667_a69a1027-20a1-47ba-9eab-b9a17c11b396.png?v=1757338178,,2025-09-08 09:29:37 -0400,IMAGE,image/png,2731,1667,,Ready,
gid://shopify/MediaImage/28345609322633,View_3_Sport_Ultralight_2731x1667_c4c28fd0-3b0e-41c7-a9be-a234e872597f.png,MERGE,https://cdn.shopify.com/s/files/1/0645/8412/2505/files/View_3_Sport_Ultralight_2731x1667_c4c28fd0-3b0e-41c7-a9be-a234e872597f.png?v=1757338179,,2025-09-08 09:29:37 -0400,IMAGE,image/png,2731,1667,,Ready,
gid://shopify/MediaImage/28345609355401,25SF_PDP_Sport_Ultralight_2.webp,MERGE,https://cdn.shopify.com/s/files/1/0645/8412/2505/files/25SF_PDP_Sport_Ultralight_2.webp?v=1757338179,,2025-09-08 09:29:37 -0400,IMAGE,image/webp,2880,1440,,Ready,
gid://shopify/MediaImage/28345609388169,View_5_Sport_Ultralight_2731x1667_d4228ad9-e486-48b0-bbd5-f0499f7eab7e.png,MERGE,https://cdn.shopify.com/s/files/1/0645/8412/2505/files/View_5_Sport_Ultralight_2731x1667_d4228ad9-e486-48b0-bbd5-f0499f7eab7e.png?v=1757338179,,2025-09-08 09:29:37 -0400,IMAGE,image/png,2731,1667,,Ready,
gid://shopify/MediaImage/28345609420937,View_2_Sport_Ultralight_2731x1667_e77b9591-cbc4-43fb-b0c3-c73b13662117.png,MERGE,https://cdn.shopify.com/s/files/1/0645/8412/2505/files/View_2_Sport_Ultralight_2731x1667_e77b9591-cbc4-43fb-b0c3-c73b13662117.png?v=1757338179,,2025-09-08 09:29:37 -0400,IMAGE,image/png,2731,1667,,Ready,
gid://shopify/MediaImage/28364484771977,sport-ultralight-hero-1-mobile_e95f5d24-063d-4875-881c-006300cc6576.webp,MERGE,https://cdn.shopify.com/s/files/1/0645/8412/2505/files/sport-ultralight-hero-1-mobile_e95f5d24-063d-4875-881c-006300cc6576.webp?v=1757454112,,2025-09-09 17:41:50 -0400,IMAGE,image/webp,748,657,,Ready,
gid://shopify/MediaImage/28364484804745,sport-ultralight-hero-1_052cb099-3006-47c2-b92d-b1f0e2a380cf.webp,MERGE,https://cdn.shopify.com/s/files/1/0645/8412/2505/files/sport-ultralight-hero-1_052cb099-3006-47c2-b92d-b1f0e2a380cf.webp?v=1757454112,,2025-09-09 17:41:50 -0400,IMAGE,image/webp,2880,1440,,Ready,
gid://shopify/MediaImage/28462509916297,colleen_quigley_blog_hero.webp,MERGE,https://cdn.shopify.com/s/files/1/0645/8412/2505/files/colleen_quigley_blog_hero.webp?v=1758716788,,2025-09-24 08:26:26 -0400,IMAGE,image/webp,2880,1440,,Ready,
gid://shopify/MediaImage/28462509949065,colleen_quigley_blog_image.webp,MERGE,https://cdn.shopify.com/s/files/1/0645/8412/2505/files/colleen_quigley_blog_image.webp?v=1758716787,,2025-09-24 08:26:26 -0400,IMAGE,image/webp,1800,1000,,Ready,
gid://shopify/Video/28462510014601,25SF_Welcome_Colleen_F_1.mp4,MERGE,https://cdn.shopify.com/videos/c/o/v/5d3e19605240425e81973224579d9731.mp4,,2025-09-24 08:26:28 -0400,VIDEO,video/mp4,1920,1080,00:00:23,Ready,
gid://shopify/MediaImage/28220899524745,bundles-ap-feature.webp,MERGE,https://cdn.shopify.com/s/files/1/0645/8412/2505/files/bundles-ap-feature.webp?v=1757080715,,2025-08-22 13:55:51 -0400,IMAGE,image/webp,2731,1667,,Ready,
gid://shopify/MediaImage/28463123497097,colleen-blog-feature-2.webp,MERGE,https://cdn.shopify.com/s/files/1/0645/8412/2505/files/colleen-blog-feature-2.webp?v=1758719171,,2025-09-24 09:06:10 -0400,IMAGE,image/webp,640,512,,Ready,
gid://shopify/MediaImage/28748102107273,Blog-Right_Insoles_Heel_Pain.jpg,MERGE,https://cdn.shopify.com/s/files/1/0645/8412/2505/files/Blog-Right_Insoles_Heel_Pain.jpg?v=1761167269,,2025-10-22 17:07:47 -0400,IMAGE,image/jpeg,5000,2500,,Ready,
gid://shopify/MediaImage/28748102140041,Blog-Peroneal_Tendonitis.jpg,MERGE,https://cdn.shopify.com/s/files/1/0645/8412/2505/files/Blog-Peroneal_Tendonitis.jpg?v=1761167269,,2025-10-22 17:07:47 -0400,IMAGE,image/jpeg,5000,2500,,Ready,
gid://shopify/MediaImage/28748102172809,Blog-Pinky_Toe_Bunions.jpg,MERGE,https://cdn.shopify.com/s/files/1/0645/8412/2505/files/Blog-Pinky_Toe_Bunions.jpg?v=1761167268,,2025-10-22 17:07:47 -0400,IMAGE,image/jpeg,4127,2064,,Ready,
gid://shopify/MediaImage/28748102205577,Blog-Accessory_Navicular_Syndrome.jpg,MERGE,https://cdn.shopify.com/s/files/1/0645/8412/2505/files/Blog-Accessory_Navicular_Syndrome.jpg?v=1761167269,,2025-10-22 17:07:47 -0400,IMAGE,image/jpeg,5000,2500,,Ready,
gid://shopify/MediaImage/28748102238345,Blog-Treat_Excessive_Pronation.jpg,MERGE,https://cdn.shopify.com/s/files/1/0645/8412/2505/files/Blog-Treat_Excessive_Pronation.jpg?v=1761167268,,2025-10-22 17:07:47 -0400,IMAGE,image/jpeg,4559,2280,,Ready,
